time,yaw,qx,qz,roll,qw,qy,pitch
22.2477314453125,-1.4247019353289174,0.6657712754927241,-0.005663779593881563,-1.262913456653187,-0.6274701305669698,0.17911234555533861,-1.215988027755306
22.257753662109376,-1.3826016107546972,0.6643274636469195,-0.00920383771641079,-1.2556285104408083,-0.6283130733118142,0.17744684596569302,-1.2120403200728445
22.2677744140625,-1.33381026945798,0.662652279211169,-0.012950504713488568,-1.238817163226251,-0.6293936675167507,0.17448681740926072,-1.2068685400686052
22.27779638671875,-1.278715711635837,0.660747799652539,-0.016885318039599983,-1.2124111726226294,-0.6307079999331251,0.17026237564859809,-1.2005121096925908
22.287818603515625,-1.2177384360438686,0.6586163990029852,-0.02098961612254722,-1.1764471024613972,-0.6322498905118538,0.1648145375011709,-1.1930187915332369
22.297839599609375,-1.1513292224125398,0.6562610067074426,-0.025244200399853964,-1.1310700613603557,-0.6340109419987908,0.15819470484069112,-1.1844446558946438
22.307861572265622,-1.0799668682597556,0.6536853873635675,-0.029628975550015167,-1.0765359285063183,-0.6359806188722835,0.15046404484883819,-1.1748539908133895
22.31788232421875,-1.0041560653475288,0.6508944323421754,-0.034122583914164374,-1.013211974023996,-0.6381463536759007,0.14169277601815025,-1.1643191438011384
22.327904541015624,-0.9244253915659038,0.6478944538485437,-0.0387020504860736,-0.9415758094286524,-0.6404936782964691,0.1319593706321697,-1.1529202848142932
22.337925537109378,-0.8413253857169258,0.6446934717913532,-0.043342454774179334,-0.8622126336415745,-0.6430063773056074,0.12134968548410043,-1.140745081082165
22.347947509765625,-0.7554266657514066,0.6413014838717028,-0.048016645308918214,-0.7758107712748961,-0.6456666601315275,0.10995603342114374,-1.1278882759475441
22.357968505859375,-0.6673180456801237,0.6377307095872484,-0.052695011593891034,-0.6831555317243712,-0.6484553485643584,0.0978762089032761,-1.1144511657536553
22.367990478515622,-0.5776046027950017,0.6339957993585539,-0.05734532690326085,-0.5851214493859964,-0.6513520759276387,0.08521248113193983,-1.1005409710040928
22.37801171875,-0.4869056451046914,0.6301140007134073,-0.061932673543958,-0.48266299637214055,-0.6543354941734201,0.07207056843011901,-1.086270100472699
22.388033447265624,-0.3958525290735893,0.6261052743924629,-0.06641946007315831,-0.3768038887934933,-0.6573834851785679,0.05855860743968039,-1.071755309585598
